x,y,goal_x,goal_y,dx,dy,up_wall,down_wall,left_wall,right_wall,maze_id,true_distance
1.0,0.6315789222717285,0.10526315867900848,0.8947368264198303,0.8947368264198303,0.2631579041481018,0.0,1.0,0.0,1.0,376.0,24.0
0.5263158082962036,0.42105263471603394,0.21052631735801697,0.4736842215061188,0.31578946113586426,0.05263157933950424,0.0,0.0,0.0,1.0,59.0,7.0
0.42105263471603394,0.7368420958518982,0.42105263471603394,0.9473684430122375,0.0,0.21052631735801697,0.0,0.0,0.0,0.0,242.0,4.0
0.10526315867900848,0.3684210479259491,0.8421052694320679,0.3684210479259491,0.7368420958518982,0.0,0.0,0.0,0.0,0.0,135.0,18.0
0.21052631735801697,0.21052631735801697,0.9473684430122375,0.31578946113586426,0.7368420958518982,0.10526315867900848,1.0,0.0,1.0,0.0,470.0,20.0
0.6842105388641357,0.0,0.6315789222717285,0.15789473056793213,0.05263157933950424,0.15789473056793213,1.0,0.0,0.0,0.0,432.0,4.0
0.7894737124443054,0.4736842215061188,0.31578946113586426,0.42105263471603394,0.4736842215061188,0.05263157933950424,0.0,0.0,0.0,0.0,364.0,12.0
0.42105263471603394,0.2631579041481018,0.8947368264198303,0.9473684430122375,0.4736842215061188,0.6842105388641357,0.0,0.0,0.0,0.0,304.0,26.0
0.8421052694320679,0.4736842215061188,0.15789473056793213,0.2631579041481018,0.6842105388641357,0.21052631735801697,0.0,0.0,0.0,0.0,365.0,23.0
0.5789473652839661,0.5789473652839661,0.6842105388641357,0.05263157933950424,0.10526315867900848,0.5263158082962036,1.0,0.0,0.0,0.0,129.0,16.0
0.2631579041481018,0.8421052694320679,0.9473684430122375,0.8947368264198303,0.6842105388641357,0.05263157933950424,0.0,1.0,0.0,0.0,495.0,18.0
0.15789473056793213,0.8947368264198303,0.15789473056793213,0.8421052694320679,0.0,0.05263157933950424,0.0,0.0,0.0,0.0,448.0,1.0
0.3684210479259491,0.6315789222717285,0.05263157933950424,0.9473684430122375,0.31578946113586426,0.31578946113586426,0.0,1.0,0.0,0.0,104.0,12.0
0.21052631735801697,0.15789473056793213,1.0,0.7368420958518982,0.7894737124443054,0.5789473652839661,0.0,0.0,0.0,0.0,26.0,26.0
0.5263158082962036,0.05263157933950424,0.7894737124443054,0.7894737124443054,0.2631579041481018,0.7368420958518982,0.0,0.0,0.0,0.0,49.0,21.0
0.7368420958518982,0.8421052694320679,0.7368420958518982,0.8421052694320679,0.0,0.0,0.0,1.0,0.0,1.0,408.0,0.0
0.6842105388641357,0.7368420958518982,0.2631579041481018,0.5789473652839661,0.42105263471603394,0.15789473056793213,0.0,1.0,1.0,0.0,25.0,11.0
0.0,0.21052631735801697,0.05263157933950424,0.2631579041481018,0.05263157933950424,0.05263157933950424,0.0,0.0,1.0,0.0,494.0,2.0
0.10526315867900848,0.4736842215061188,0.5263158082962036,0.8947368264198303,0.42105263471603394,0.42105263471603394,0.0,0.0,1.0,0.0,115.0,16.0
0.0,0.3684210479259491,0.8947368264198303,0.7894737124443054,0.8947368264198303,0.42105263471603394,0.0,0.0,1.0,1.0,309.0,25.0
0.8947368264198303,0.15789473056793213,0.8947368264198303,0.2631579041481018,0.0,0.10526315867900848,0.0,0.0,1.0,0.0,192.0,2.0
0.10526315867900848,0.7368420958518982,0.5263158082962036,0.8947368264198303,0.42105263471603394,0.15789473056793213,1.0,1.0,0.0,1.0,37.0,19.0
0.10526315867900848,0.10526315867900848,0.42105263471603394,0.15789473056793213,0.31578946113586426,0.05263157933950424,1.0,0.0,0.0,0.0,388.0,7.0
0.5789473652839661,0.31578946113586426,0.21052631735801697,0.5789473652839661,0.3684210479259491,0.2631579041481018,1.0,0.0,1.0,1.0,239.0,12.0
1.0,0.10526315867900848,0.8421052694320679,1.0,0.15789473056793213,0.8947368264198303,0.0,0.0,0.0,1.0,33.0,24.0
0.21052631735801697,0.8947368264198303,0.0,0.5789473652839661,0.21052631735801697,0.31578946113586426,1.0,1.0,0.0,0.0,38.0,10.0
0.6315789222717285,0.3684210479259491,0.15789473056793213,0.2631579041481018,0.4736842215061188,0.10526315867900848,1.0,1.0,0.0,1.0,365.0,15.0
0.4736842215061188,0.8947368264198303,0.2631579041481018,1.0,0.21052631735801697,0.10526315867900848,0.0,0.0,0.0,1.0,438.0,14.0
0.0,0.8421052694320679,0.3684210479259491,0.0,0.3684210479259491,0.8421052694320679,0.0,0.0,1.0,0.0,479.0,23.0
0.7368420958518982,0.6315789222717285,0.7368420958518982,0.3684210479259491,0.0,0.2631579041481018,1.0,0.0,0.0,0.0,3.0,9.0
0.9473684430122375,0.7368420958518982,0.7368420958518982,0.7368420958518982,0.21052631735801697,0.0,0.0,0.0,0.0,1.0,16.0,4.0
0.9473684430122375,0.7368420958518982,0.9473684430122375,0.7894737124443054,0.0,0.05263157933950424,0.0,0.0,0.0,0.0,167.0,1.0
0.5789473652839661,0.8421052694320679,0.4736842215061188,0.5789473652839661,0.10526315867900848,0.2631579041481018,0.0,0.0,0.0,0.0,255.0,7.0
0.9473684430122375,0.10526315867900848,0.42105263471603394,0.05263157933950424,0.5263158082962036,0.05263157933950424,0.0,0.0,1.0,0.0,5.0,13.0
0.5789473652839661,0.8947368264198303,0.6842105388641357,0.5263158082962036,0.10526315867900848,0.3684210479259491,1.0,1.0,1.0,0.0,496.0,15.0
0.8947368264198303,0.8947368264198303,0.4736842215061188,1.0,0.42105263471603394,0.10526315867900848,0.0,0.0,0.0,1.0,131.0,10.0
0.8947368264198303,0.2631579041481018,1.0,0.0,0.10526315867900848,0.2631579041481018,0.0,1.0,0.0,1.0,441.0,7.0
0.15789473056793213,0.8947368264198303,0.7894737124443054,0.10526315867900848,0.6315789222717285,0.7894737124443054,1.0,0.0,0.0,0.0,30.0,27.0
0.6315789222717285,0.6842105388641357,0.6842105388641357,0.05263157933950424,0.05263157933950424,0.6315789222717285,0.0,0.0,0.0,0.0,374.0,15.0
0.5789473652839661,0.7894737124443054,0.8947368264198303,0.2631579041481018,0.31578946113586426,0.5263158082962036,0.0,1.0,0.0,0.0,192.0,18.0
0.2631579041481018,0.10526315867900848,0.42105263471603394,0.7368420958518982,0.15789473056793213,0.6315789222717285,0.0,0.0,0.0,0.0,468.0,17.0
1.0,0.6842105388641357,0.4736842215061188,0.2631579041481018,0.5263158082962036,0.42105263471603394,1.0,0.0,0.0,1.0,307.0,18.0
0.0,0.5789473652839661,0.42105263471603394,0.7368420958518982,0.42105263471603394,0.15789473056793213,0.0,1.0,1.0,0.0,468.0,11.0
0.6315789222717285,0.2631579041481018,0.5789473652839661,0.4736842215061188,0.05263157933950424,0.21052631735801697,0.0,0.0,0.0,0.0,260.0,5.0
0.31578946113586426,0.10526315867900848,0.6842105388641357,0.8947368264198303,0.3684210479259491,0.7894737124443054,1.0,0.0,0.0,0.0,211.0,28.0
0.2631579041481018,0.05263157933950424,1.0,0.7368420958518982,0.7368420958518982,0.6842105388641357,0.0,0.0,1.0,1.0,26.0,29.0
0.0,0.5789473652839661,0.7894737124443054,0.5789473652839661,0.7894737124443054,0.0,0.0,0.0,1.0,0.0,187.0,27.0
0.15789473056793213,0.10526315867900848,0.05263157933950424,0.6842105388641357,0.10526315867900848,0.5789473652839661,0.0,0.0,0.0,0.0,15.0,15.0
0.10526315867900848,0.10526315867900848,0.6842105388641357,0.05263157933950424,0.5789473652839661,0.05263157933950424,1.0,0.0,0.0,1.0,129.0,16.0
0.15789473056793213,0.5263158082962036,0.42105263471603394,0.42105263471603394,0.2631579041481018,0.10526315867900848,0.0,1.0,0.0,0.0,280.0,11.0
0.4736842215061188,0.5789473652839661,0.3684210479259491,0.2631579041481018,0.10526315867900848,0.31578946113586426,0.0,1.0,0.0,1.0,111.0,8.0
0.9473684430122375,0.31578946113586426,0.42105263471603394,0.42105263471603394,0.5263158082962036,0.10526315867900848,0.0,0.0,0.0,0.0,330.0,18.0
0.21052631735801697,0.0,0.6315789222717285,0.42105263471603394,0.42105263471603394,0.42105263471603394,1.0,0.0,0.0,1.0,486.0,16.0
0.42105263471603394,0.2631579041481018,0.31578946113586426,0.0,0.10526315867900848,0.2631579041481018,1.0,0.0,0.0,0.0,13.0,7.0
0.6315789222717285,0.3684210479259491,0.9473684430122375,0.6842105388641357,0.31578946113586426,0.31578946113586426,1.0,0.0,0.0,1.0,170.0,12.0
0.0,0.6842105388641357,0.5789473652839661,0.15789473056793213,0.5789473652839661,0.5263158082962036,1.0,1.0,1.0,0.0,459.0,21.0
0.10526315867900848,0.6315789222717285,0.7894737124443054,0.5789473652839661,0.6842105388641357,0.05263157933950424,0.0,0.0,0.0,0.0,187.0,28.0
0.5263158082962036,0.5789473652839661,0.2631579041481018,0.5789473652839661,0.2631579041481018,0.0,0.0,0.0,0.0,1.0,25.0,5.0
0.4736842215061188,0.7368420958518982,0.7368420958518982,0.5789473652839661,0.2631579041481018,0.15789473056793213,0.0,0.0,1.0,0.0,498.0,8.0
0.8421052694320679,1.0,0.05263157933950424,0.7894737124443054,0.7894737124443054,0.21052631735801697,1.0,1.0,0.0,0.0,18.0,19.0
0.21052631735801697,0.42105263471603394,0.10526315867900848,0.42105263471603394,0.10526315867900848,0.0,0.0,0.0,1.0,1.0,317.0,4.0
0.0,0.21052631735801697,0.7894737124443054,0.10526315867900848,0.7894737124443054,0.10526315867900848,0.0,0.0,1.0,0.0,279.0,19.0
0.42105263471603394,0.10526315867900848,0.6842105388641357,0.5263158082962036,0.2631579041481018,0.42105263471603394,1.0,1.0,0.0,1.0,496.0,15.0
0.2631579041481018,0.31578946113586426,0.6315789222717285,0.2631579041481018,0.3684210479259491,0.05263157933950424,0.0,1.0,1.0,0.0,103.0,8.0
0.42105263471603394,0.2631579041481018,0.4736842215061188,0.7894737124443054,0.05263157933950424,0.5263158082962036,0.0,0.0,0.0,0.0,423.0,13.0
0.3684210479259491,0.7368420958518982,0.10526315867900848,0.7368420958518982,0.2631579041481018,0.0,0.0,0.0,1.0,0.0,44.0,7.0
0.5263158082962036,0.42105263471603394,0.42105263471603394,0.15789473056793213,0.10526315867900848,0.2631579041481018,0.0,0.0,0.0,1.0,388.0,13.0
0.9473684430122375,0.8947368264198303,0.15789473056793213,0.05263157933950424,0.7894737124443054,0.8421052694320679,0.0,1.0,1.0,0.0,359.0,31.0
0.31578946113586426,0.42105263471603394,0.5789473652839661,0.05263157933950424,0.2631579041481018,0.3684210479259491,0.0,0.0,0.0,0.0,271.0,12.0
0.05263157933950424,0.05263157933950424,0.2631579041481018,0.6842105388641357,0.21052631735801697,0.6315789222717285,0.0,0.0,0.0,0.0,51.0,24.0
0.6315789222717285,0.2631579041481018,0.8947368264198303,0.7368420958518982,0.2631579041481018,0.4736842215061188,1.0,1.0,0.0,0.0,467.0,14.0
0.10526315867900848,0.9473684430122375,0.6842105388641357,0.6315789222717285,0.5789473652839661,0.31578946113586426,0.0,0.0,0.0,0.0,427.0,19.0
0.21052631735801697,0.05263157933950424,0.0,0.7368420958518982,0.21052631735801697,0.6842105388641357,0.0,0.0,0.0,1.0,69.0,17.0
0.6842105388641357,0.21052631735801697,0.21052631735801697,0.6315789222717285,0.4736842215061188,0.42105263471603394,0.0,0.0,0.0,0.0,7.0,17.0
0.7368420958518982,0.8947368264198303,0.6842105388641357,0.05263157933950424,0.05263157933950424,0.8421052694320679,0.0,0.0,0.0,0.0,98.0,21.0
0.4736842215061188,0.31578946113586426,0.05263157933950424,0.31578946113586426,0.42105263471603394,0.0,1.0,0.0,0.0,0.0,77.0,8.0
0.7894737124443054,0.31578946113586426,0.0,1.0,0.7894737124443054,0.6842105388641357,1.0,0.0,1.0,0.0,410.0,28.0
0.8947368264198303,0.21052631735801697,0.8947368264198303,0.2631579041481018,0.0,0.05263157933950424,0.0,0.0,0.0,0.0,192.0,1.0
0.9473684430122375,0.7368420958518982,0.4736842215061188,0.8947368264198303,0.4736842215061188,0.15789473056793213,0.0,0.0,1.0,0.0,287.0,12.0
0.21052631735801697,0.21052631735801697,0.3684210479259491,0.4736842215061188,0.15789473056793213,0.2631579041481018,0.0,0.0,0.0,0.0,29.0,8.0
0.3684210479259491,0.7368420958518982,0.7894737124443054,0.10526315867900848,0.42105263471603394,0.6315789222717285,0.0,0.0,0.0,0.0,30.0,20.0
0.5789473652839661,0.21052631735801697,0.15789473056793213,0.21052631735801697,0.42105263471603394,0.0,0.0,1.0,1.0,0.0,66.0,10.0
0.9473684430122375,0.05263157933950424,0.6315789222717285,0.15789473056793213,0.31578946113586426,0.10526315867900848,1.0,1.0,0.0,0.0,194.0,8.0
0.6842105388641357,0.3684210479259491,0.31578946113586426,0.0,0.3684210479259491,0.3684210479259491,0.0,1.0,1.0,0.0,159.0,14.0
0.10526315867900848,0.42105263471603394,0.0,0.7368420958518982,0.10526315867900848,0.31578946113586426,0.0,0.0,0.0,0.0,69.0,8.0
0.0,0.5263158082962036,0.15789473056793213,0.4736842215061188,0.15789473056793213,0.05263157933950424,0.0,0.0,1.0,1.0,184.0,6.0
0.10526315867900848,0.5789473652839661,0.21052631735801697,0.9473684430122375,0.10526315867900848,0.3684210479259491,0.0,1.0,0.0,0.0,493.0,11.0
0.4736842215061188,0.8421052694320679,0.42105263471603394,0.8421052694320679,0.05263157933950424,0.0,0.0,0.0,0.0,0.0,391.0,1.0
0.42105263471603394,0.05263157933950424,0.21052631735801697,0.6315789222717285,0.21052631735801697,0.5789473652839661,0.0,0.0,0.0,0.0,416.0,17.0
0.9473684430122375,0.0,0.5789473652839661,0.6842105388641357,0.3684210479259491,0.6842105388641357,1.0,1.0,0.0,1.0,204.0,24.0
0.2631579041481018,0.7894737124443054,0.2631579041481018,0.15789473056793213,0.0,0.6315789222717285,0.0,0.0,0.0,0.0,288.0,18.0
0.10526315867900848,0.9473684430122375,0.31578946113586426,0.7894737124443054,0.21052631735801697,0.15789473056793213,0.0,1.0,0.0,1.0,73.0,7.0
0.5789473652839661,0.42105263471603394,0.0,0.7368420958518982,0.5789473652839661,0.31578946113586426,0.0,0.0,1.0,0.0,337.0,17.0
0.10526315867900848,0.5789473652839661,0.7368420958518982,0.15789473056793213,0.6315789222717285,0.42105263471603394,0.0,0.0,0.0,0.0,228.0,28.0
0.8947368264198303,0.15789473056793213,0.9473684430122375,0.10526315867900848,0.05263157933950424,0.05263157933950424,0.0,0.0,1.0,0.0,247.0,2.0
0.5789473652839661,0.8947368264198303,0.42105263471603394,0.31578946113586426,0.15789473056793213,0.5789473652839661,1.0,0.0,1.0,0.0,89.0,16.0
0.6315789222717285,0.0,1.0,0.3684210479259491,0.3684210479259491,0.3684210479259491,1.0,0.0,0.0,0.0,107.0,14.0
0.6842105388641357,0.10526315867900848,0.31578946113586426,0.10526315867900848,0.3684210479259491,0.0,0.0,0.0,0.0,0.0,331.0,7.0
0.3684210479259491,0.8947368264198303,0.8947368264198303,0.8947368264198303,0.5263158082962036,0.0,0.0,0.0,1.0,0.0,198.0,24.0
0.15789473056793213,0.7894737124443054,0.4736842215061188,0.05263157933950424,0.31578946113586426,0.7368420958518982,0.0,0.0,0.0,0.0,442.0,20.0
0.2631579041481018,0.21052631735801697,0.7368420958518982,0.6315789222717285,0.4736842215061188,0.42105263471603394,0.0,1.0,0.0,0.0,96.0,17.0
0.6842105388641357,0.3684210479259491,0.42105263471603394,0.4736842215061188,0.2631579041481018,0.10526315867900848,0.0,0.0,0.0,0.0,256.0,9.0
0.0,0.31578946113586426,0.2631579041481018,0.6842105388641357,0.2631579041481018,0.3684210479259491,0.0,0.0,1.0,0.0,235.0,12.0
0.0,0.9473684430122375,0.8421052694320679,0.31578946113586426,0.8421052694320679,0.6315789222717285,1.0,1.0,1.0,0.0,4.0,28.0
0.5263158082962036,0.21052631735801697,0.5263158082962036,0.4736842215061188,0.0,0.2631579041481018,0.0,0.0,0.0,1.0,334.0,7.0
1.0,0.7894737124443054,0.9473684430122375,0.6315789222717285,0.05263157933950424,0.15789473056793213,0.0,0.0,1.0,1.0,258.0,4.0
0.42105263471603394,0.0,0.5789473652839661,0.3684210479259491,0.15789473056793213,0.3684210479259491,1.0,0.0,1.0,1.0,180.0,12.0
0.21052631735801697,0.6315789222717285,0.5789473652839661,0.21052631735801697,0.3684210479259491,0.42105263471603394,1.0,0.0,0.0,1.0,206.0,17.0
0.10526315867900848,0.3684210479259491,0.3684210479259491,0.05263157933950424,0.2631579041481018,0.31578946113586426,0.0,0.0,0.0,0.0,70.0,11.0
0.2631579041481018,0.10526315867900848,0.5263158082962036,0.8947368264198303,0.2631579041481018,0.7894737124443054,0.0,0.0,0.0,0.0,115.0,24.0
0.42105263471603394,0.6842105388641357,0.9473684430122375,0.5263158082962036,0.5263158082962036,0.15789473056793213,0.0,1.0,0.0,0.0,52.0,15.0
0.15789473056793213,0.42105263471603394,0.42105263471603394,0.21052631735801697,0.2631579041481018,0.21052631735801697,0.0,0.0,0.0,0.0,356.0,9.0
0.6842105388641357,0.6842105388641357,0.42105263471603394,0.15789473056793213,0.2631579041481018,0.5263158082962036,1.0,1.0,0.0,0.0,388.0,17.0
0.8947368264198303,0.6842105388641357,0.6315789222717285,0.6842105388641357,0.2631579041481018,0.0,1.0,0.0,0.0,0.0,272.0,7.0
0.5789473652839661,0.10526315867900848,0.21052631735801697,0.6842105388641357,0.3684210479259491,0.5789473652839661,0.0,0.0,0.0,1.0,172.0,22.0
0.31578946113586426,0.9473684430122375,0.0,0.5789473652839661,0.31578946113586426,0.3684210479259491,1.0,1.0,0.0,0.0,38.0,13.0
0.7368420958518982,0.2631579041481018,0.42105263471603394,0.8947368264198303,0.31578946113586426,0.6315789222717285,0.0,1.0,0.0,0.0,164.0,22.0
0.8421052694320679,0.5789473652839661,0.4736842215061188,0.6315789222717285,0.3684210479259491,0.05263157933950424,0.0,1.0,0.0,1.0,291.0,12.0
0.7368420958518982,0.05263157933950424,0.3684210479259491,0.21052631735801697,0.3684210479259491,0.15789473056793213,0.0,1.0,0.0,0.0,471.0,10.0
1.0,0.5789473652839661,0.5263158082962036,0.42105263471603394,0.4736842215061188,0.15789473056793213,0.0,0.0,0.0,1.0,377.0,14.0
0.8947368264198303,0.31578946113586426,0.3684210479259491,0.31578946113586426,0.5263158082962036,0.0,0.0,0.0,0.0,0.0,266.0,12.0
0.7368420958518982,0.0,0.2631579041481018,0.42105263471603394,0.4736842215061188,0.42105263471603394,1.0,0.0,0.0,0.0,150.0,17.0
0.2631579041481018,0.8947368264198303,0.05263157933950424,0.7368420958518982,0.21052631735801697,0.15789473056793213,0.0,0.0,1.0,0.0,339.0,7.0
0.31578946113586426,0.5789473652839661,1.0,0.3684210479259491,0.6842105388641357,0.21052631735801697,0.0,0.0,1.0,0.0,107.0,21.0
0.5789473652839661,0.2631579041481018,0.31578946113586426,0.7894737124443054,0.2631579041481018,0.5263158082962036,0.0,1.0,0.0,0.0,73.0,19.0
0.7368420958518982,0.8947368264198303,0.7368420958518982,0.42105263471603394,0.0,0.4736842215061188,0.0,0.0,0.0,0.0,345.0,11.0
0.8947368264198303,0.4736842215061188,0.3684210479259491,0.4736842215061188,0.5263158082962036,0.0,0.0,0.0,0.0,0.0,29.0,14.0
0.21052631735801697,0.7368420958518982,0.6315789222717285,0.15789473056793213,0.42105263471603394,0.5789473652839661,0.0,1.0,1.0,1.0,432.0,19.0
0.8947368264198303,0.9473684430122375,0.2631579041481018,0.7894737124443054,0.6315789222717285,0.15789473056793213,0.0,0.0,1.0,0.0,119.0,21.0
0.5789473652839661,0.5789473652839661,0.8947368264198303,0.21052631735801697,0.31578946113586426,0.3684210479259491,1.0,0.0,0.0,0.0,162.0,13.0
0.10526315867900848,0.15789473056793213,0.7894737124443054,0.31578946113586426,0.6842105388641357,0.15789473056793213,1.0,0.0,0.0,0.0,27.0,20.0
0.6315789222717285,0.2631579041481018,0.5263158082962036,0.31578946113586426,0.10526315867900848,0.05263157933950424,1.0,0.0,0.0,1.0,318.0,3.0
0.8947368264198303,0.7368420958518982,0.31578946113586426,0.4736842215061188,0.5789473652839661,0.2631579041481018,0.0,0.0,0.0,0.0,299.0,20.0
0.6315789222717285,0.5789473652839661,0.8421052694320679,0.8421052694320679,0.21052631735801697,0.2631579041481018,0.0,1.0,0.0,0.0,40.0,13.0
0.5263158082962036,0.7368420958518982,1.0,0.21052631735801697,0.4736842215061188,0.5263158082962036,0.0,0.0,0.0,1.0,382.0,19.0
0.9473684430122375,0.5789473652839661,0.05263157933950424,0.7894737124443054,0.8947368264198303,0.21052631735801697,0.0,0.0,0.0,0.0,252.0,21.0
0.7368420958518982,0.8947368264198303,0.4736842215061188,0.2631579041481018,0.2631579041481018,0.6315789222717285,0.0,0.0,1.0,0.0,307.0,21.0
0.8421052694320679,0.42105263471603394,0.2631579041481018,0.7894737124443054,0.5789473652839661,0.3684210479259491,0.0,0.0,0.0,0.0,109.0,22.0
0.6842105388641357,0.42105263471603394,0.21052631735801697,0.05263157933950424,0.4736842215061188,0.3684210479259491,0.0,0.0,0.0,0.0,67.0,16.0
0.4736842215061188,0.9473684430122375,0.8421052694320679,0.6842105388641357,0.3684210479259491,0.2631579041481018,1.0,0.0,1.0,0.0,196.0,18.0
0.6842105388641357,0.5789473652839661,0.7368420958518982,0.4736842215061188,0.05263157933950424,0.10526315867900848,1.0,0.0,0.0,1.0,64.0,5.0
0.10526315867900848,0.9473684430122375,0.42105263471603394,0.7368420958518982,0.31578946113586426,0.21052631735801697,0.0,0.0,0.0,0.0,262.0,10.0
0.31578946113586426,0.7894737124443054,0.3684210479259491,0.0,0.05263157933950424,0.7894737124443054,0.0,0.0,1.0,1.0,313.0,22.0
0.8947368264198303,0.5263158082962036,0.0,0.8421052694320679,0.8947368264198303,0.31578946113586426,0.0,0.0,0.0,0.0,321.0,27.0
1.0,0.10526315867900848,0.7894737124443054,0.42105263471603394,0.21052631735801697,0.31578946113586426,0.0,0.0,0.0,1.0,237.0,10.0
0.5263158082962036,0.42105263471603394,0.2631579041481018,0.3684210479259491,0.2631579041481018,0.05263157933950424,0.0,1.0,0.0,0.0,28.0,6.0
1.0,0.5263158082962036,1.0,0.8421052694320679,0.0,0.31578946113586426,0.0,0.0,0.0,1.0,296.0,6.0
0.7368420958518982,1.0,0.0,0.3684210479259491,0.7368420958518982,0.6315789222717285,0.0,1.0,1.0,0.0,53.0,30.0
0.7368420958518982,0.8421052694320679,0.42105263471603394,0.2631579041481018,0.31578946113586426,0.5789473652839661,0.0,0.0,0.0,0.0,8.0,17.0
